PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 14 - Government Primary School  Gul Hassan Solangi  (Combined),24.74644966842416,67.93098342962237,Combined,Sindh,2,1,485,410
 46 - Government Girls Primary School  Model Community Centre Makli Portion-I(Female),24.7464746,67.8914432,Female,Sindh,0,4,0,1258
 47 - Government Girls Primary School  Model Community Centre Makli Portion-II (Female),24.7464746,67.8914732,Female,Sindh,0,2,0,522
 54 - Govt: Degree College Makli Portion -I (Male),24.7472437,67.896121,Male,Sindh,4,0,1414,0
 55 - Govt: Degree  College Makli Portion -II (Female),24.7472437,67.896151,Female,Sindh,0,4,0,1151
 263 - Government Primary School  (B) Soomar Narejo (Combined) (Partly Improvised),24.7493058,67.8847364,Combined,Sindh,1,1,481,370
 24 - Government Girls Primary School  Urdu Thatta Portion-I(Male),24.7496489,67.9228344,Male,Sindh,4,0,1357,0
 25 - Government Girls Primary School  Urdu Thatta Portion-II(Female),24.7496489,67.9228644,Female,Sindh,0,4,0,1202
 32 - Government Primary School  Hussain Bux Brohi  (Combined),24.750261550542973,67.94506380056878,Combined,Sindh,2,2,606,524
 4 - SDEO Office (B) Thatta (Male),24.75076778921915,67.92487665267195,Male,Sindh,4,0,1315,0
 265 - Government Primary School  (B) Soomar Khalifo  (Combined) (Partly Improvised),24.7508022,67.8944239,Combined,Sindh,2,2,915,708
 50 - Government High School  (Girls) Makli Portion-I (Male),24.7509849,67.9211439,Male,Sindh,4,0,1440,0
 51 - Government High School  (Girls) Makli Portion -II (Female),24.7509849,67.9211739,Female,Sindh,0,3,0,981
 8 - Government Girls High School  Sheerazi Muhalla Portion -I (Male),24.75118764173974,67.92636730101721,Male,Sindh,4,0,1331,0
 9 - Government Girls High School  Sheerazi Muhalla Portion -II (Female),24.75118764173974,67.9263973010172,Female,Sindh,0,4,0,1213
 138 - Government Primary School  Karo Khaskheli (Combined),24.7513097,67.9016998,Combined,Sindh,1,1,451,393
 3 - Vitnary Hospital Thatta (Female),24.751599481298353,67.92321562070448,Female,Sindh,0,4,0,1366
 269 - Government Primary School (B)  Allah Bachayo Khoso  (Combined) (Partly Improvised),24.7516967,67.888835,Combined,Sindh,2,1,449,410
 266 - Government High School (B) Gul Manda (Combined),24.7517481,67.8914431,Combined,Sindh,2,2,758,686
 396 - Government Primary School  Ali Asghar Shah (Combined),24.7517993,67.8940513,Combined,Sindh,2,2,604,591
 397 - Government Girls Primary School  Allah Dino Gabar (Combined) (Partly Improvised),24.7517993,67.8940813,Combined,Sindh,2,2,670,614
 388 - Government Girls Primary School  Pump House Gharo (Combined),24.75230530396172,67.5807431181306,Combined,Sindh,2,2,545,438
 26 - GBHS Thatta (Male),24.752609013317308,67.9318398754595,Male,Sindh,2,0,684,0
 132 - Government Primary School  Haroon Gado @ Charri (Combined),24.7528665,67.8895801,Combined,Sindh,2,2,641,533
 391 - Government Primary School  Haji Azza Muhammad Jokhio (Combined),24.752913551314585,67.5985441431854,Combined,Sindh,1,1,289,256
 137 - Government Primary School  Nabi Bux Misan (Male),24.7533830382679,67.916160186977,Male,Sindh,3,0,920,0
 5 - Government Primary School  Christan Colony Thatta (Female),24.754381885564115,67.92403380679661,Female,Sindh,0,3,0,1116
 27 - Government Primary School  Ghulam Muhammad Brohi (Female),24.758322784793652,67.93281034029852,Female,Sindh,0,3,0,712
 33 - Government Primary School  Rawat Magsi  (Combined),24.76264239784693,67.94666279292427,Combined,Sindh,1,1,392,366
 305 - Government Primary School  Filter Plant Gharo (Female),24.767204676057357,67.57641445364764,Female,Sindh,0,4,0,1451
 303 - Government High School  ( Boys) Filter Plant Gharo (Male),24.76783711372712,67.57563992294936,Male,Sindh,4,0,1124,0
 35 - Government Primary School  Imam Ali Brohi  (Combined),24.771362312362218,67.96563877746854,Combined,Sindh,2,2,712,641
 34 - Government Primary School  Muhammad Khan Soomro (Combined),24.775627075792382,67.98212681623774,Combined,Sindh,2,2,725,701
 145 - Government Primary School  Faqir Jo Goth  (Combined),24.777012,67.948078,Combined,Sindh,1,1,466,396
 146 - Government Girls Primary School  Faqir Jo Goth (Combined),24.777012,67.948108,Combined,Sindh,2,2,511,474
 160 - Government Primary School  Haji Ismail Agheem (Combined) (Partly improvised),24.7778875,67.9491958,Combined,Sindh,2,2,812,721
 301 - Government Girls Primary School  Nagena Colony (Female) (Partly Improvised),24.784852255821104,67.52808771154919,Female,Sindh,0,3,0,891
 302 - Government Primary School  Shaikh Abdul Majeed Sindhi (Male),24.787154093228867,67.52548274377718,Male,Sindh,4,0,1338,0
 311 - Government Girls Primary School  Shaikh Abdul Majeed Sindh Colony Portion-I (Male),24.78822809866543,67.52527947918722,Male,Sindh,4,0,1058,0
 312 - Government Girls Primary School  Shaikh Abdul Majeed Sindh Colony Portion-II (Female),24.78822809866543,67.5253094791872,Female,Sindh,0,3,0,754
 37 - GBMS Satyoon  (Combined),24.79211069512148,67.90329441583377,Combined,Sindh,2,2,662,648
 310 - Social Security Dispensary Dhabeji Mareket  (Combined),24.792427526391858,67.52323971621016,Combined,Sindh,1,1,355,253
 28 - Government Primary School  (B) Chhato Chand  (Combined),24.793216663388268,67.959309345871,Combined,Sindh,2,2,653,592
 40 - Government Primary School  Haji Allah Bachayo Hingoro  (Combined),24.793470300295308,67.93577166173522,Combined,Sindh,2,1,592,507
 39 - Government Girls Primary School  Chato Chhand (Combined),24.793579600130293,67.95979279063295,Combined,Sindh,2,2,618,635
 306 - Government Primary School  Ghariabad Market Portion-I  (Male),24.79676384511058,67.52648831633068,Male,Sindh,4,0,1207,0
 307 - Government Primary School  Ghariabad Market Potion-II (Female),24.79676384511058,67.5265183163307,Female,Sindh,0,3,0,998
 308 - Government Girls Primary School  Ghariabad Market Dhabjei Portion-I (Male),24.79719989830338,67.5256913390502,Male,Sindh,4,0,1279,0
 309 - Government Girls Primary School  Ghariabad Market Dhabjei Portion-II (Female),24.79719989830338,67.5257213390502,Female,Sindh,0,2,0,629
 297 - Government Primary School  (Boys) Dhabeji (Male),24.809791893201645,67.49861905620158,Male,Sindh,2,0,448,0
 85 - Government Primary School  Khuda Bux Sarki (Combined),24.8103333,67.9749055,Combined,Sindh,2,2,704,615
 135 - BHU Haji Ramzan Hejab (Combined),24.8106849,67.9749055,Combined,Sindh,2,2,609,601
 30 - Government Girls Primary School  Chilya Portion-I (Male),24.814836431224357,67.99261421848816,Male,Sindh,4,0,1334,0
 31 - Improvised Inside Government Girls Primary School  Chiliya  (Female),24.814836431224357,67.9926442184882,Female,Sindh,0,4,0,1164
 38 - Government Middle School  Haji Usman Hejib  (Combined),24.817364890505882,67.93453967422138,Combined,Sindh,2,2,642,576
 42 - GBPS Saleh Bhambhro  (Combined),24.83150998017809,67.98144741966287,Combined,Sindh,1,1,330,309
 43 - Improvised inside GBPS Saleh Bhambhro (Combined),24.83150998017809,67.9814774196629,Combined,Sindh,2,2,547,488
 125 - Government Primary School  Mal Mari (Combined),24.8511688,67.7524399,Combined,Sindh,1,1,419,317
 126 - Government Primary School  Haji  Roden Jokhio (Combined),24.8519845,67.7606668,Combined,Sindh,2,1,616,420
 86 - Government Primary School  Abdullah Gandro (Combined),24.8667042,68.03266,Combined,Sindh,2,2,741,690
 119 - Government Primary School  Jaffar Helayo (Male),24.898394274397972,68.06418729970419,Male,Sindh,4,0,1440,0
 120 - Government Girls Middle School  Jaffar Helayo (Female),24.898683002401313,68.06425508692509,Female,Sindh,0,4,0,1245
 127 - Government Primary School  Sabiz Ali Brohi (Combined),24.9233207,67.8668521,Combined,Sindh,2,2,768,611
 128 - Government Primary School  Sadoro (Combined) ( Partially Improvized),24.9233207,67.8668821,Combined,Sindh,1,1,436,393
 129 - Government Primary School  Jungshahi (Male),24.9233207,67.8669121,Male,Sindh,4,0,1062,0
 118 - Government Primary School  Abdullah Taro  (Combined),24.924929666649042,68.09858112808043,Combined,Sindh,1,1,446,354
 130 - GBHS Jungshahi (Female),24.9262513,67.8653617,Female,Sindh,0,3,0,929
 121 - Government Primary School  Umeed Ali Soomro (Combined),24.92929629536281,68.10339307319875,Combined,Sindh,1,1,433,417
 117 - Government Primary School  Khamiso Khaskheli  (Combined),24.942072700316725,68.10754755342917,Combined,Sindh,2,2,553,542
 84 - Government Primary School  Autho (Combined),24.9771221,67.9667082,Combined,Sindh,2,1,551,423
 114 - Government Girls Middle School  Sonda  (Combined),24.97855241798919,68.13486156256502,Combined,Sindh,2,2,763,600
 113 - Government Girls Primary School  Sonda (Female),24.980302213493214,68.13663445970784,Female,Sindh,0,4,0,1230
 112 - Government High School  Sonda (Male),24.98479042644343,68.13610761821747,Male,Sindh,4,0,1456,0
 83 - Government Primary School  Bakhar Machhi @ Moldi Miyan (Combined),24.9975558,67.9965167,Combined,Sindh,2,2,946,585
 82 - Government Primary School  Ibrahim Barich (Combined),24.999838,67.9976345,Combined,Sindh,2,2,725,595
 115 - Government Primary School  Sonehri (Combined) ( Improvisez),25.00441506010234,68.1160909832282,Combined,Sindh,2,2,826,736
 108 - Government Primary School  Shaikh Ismail (Combined),25.02556479503037,68.20567579155387,Combined,Sindh,2,2,578,477
 81 - Government Primary School  Haji Qasim Palari (Combined),25.0303936,68.0088128,Combined,Sindh,2,1,519,368
 78 - Government Primary School  Jhumpir Urdu (Boys) (Combined),25.0303936,68.0088428,Combined,Sindh,2,2,806,601
 87 - Government Primary School  Chul Site (Combined),25.0314003,68.2185982,Combined,Sindh,1,1,440,356
 80 - Government High School  Jhumpir (Male),25.038017,68.0058319,Male,Sindh,4,0,1392,0
 79 - Government Girls Primary School  Jhumpir (Female),25.038017,68.0058619,Female,Sindh,0,3,0,997
 105 - Government Primary School  Tayyab Babar (Combined),25.041079425858563,68.23319327147637,Combined,Sindh,2,2,644,525
 102 - Government High School  (Boys)  Jhurruk (Male),25.053310048782183,68.25093454881117,Male,Sindh,4,0,1069,0
 104 - Government Primary School  Jhurruk (Combined),25.05332804248041,68.25693167480179,Combined,Sindh,2,1,488,410
 77 - Government Primary School  Khudayoon (Combined),25.0537241,68.027816,Combined,Sindh,2,2,750,532
 103 - Government High School  (Girls) Jhurruk (Female),25.055333839484753,68.25811619786283,Female,Sindh,0,3,0,840
 110 - Government Primary School  Ramzan Babar (Combined),25.08144035088641,68.15972342081903,Combined,Sindh,2,2,944,696
 101 - Government Primary School  Allah Bachayo Babar @ Wali Farm (Combined),25.088151785467574,68.23502164028494,Combined,Sindh,2,2,586,566
 111 - Government Middle School  Raju Nizamani  (Combined) (Partiallay improvised),25.11258524214139,68.27149837624138,Combined,Sindh,2,2,794,712
 109 - Government Girls Primary School  Arbab Wali Muhammad Babar (Combined),25.115525246804747,68.24252134698553,Combined,Sindh,1,1,241,222
 72 - Government Primary School  Ongar (Combined),25.1180917,68.2286592,Combined,Sindh,2,2,582,609
 73 - Government High School  Ongar (Combined),25.1180917,68.2286892,Combined,Sindh,2,1,505,420
 75 - Government Primary School  Aisha Babar (Combined) ( partially imrpvised),25.1180917,68.2287192,Combined,Sindh,2,1,463,343
 74 - Government Primary School  Arbab Bhai Khan  (Combined),25.1278366,68.2256782,Combined,Sindh,2,2,698,647
 76 - Government Primary School  Haji Sakhani Babar (Combined),25.1278366,68.2257082,Combined,Sindh,2,1,472,386
 106 - Government Primary School  Dabyar (Combined),25.15340896380384,68.28498775592044,Combined,Sindh,2,2,774,627
 100 - Government Middle School  Arbab Haji Muhammad Dal (Combined),25.173927640805307,68.31472206682871,Combined,Sindh,1,1,260,247
 90 - Government High School  Shaikh Soomar (Combined),25.174107877586962,68.27589345597724,Combined,Sindh,2,2,564,501
 91 - Government Primary School  Shaikh Soomar (Combined),25.174782325644912,68.27595693708747,Combined,Sindh,1,1,376,341
 95 - BHU Tando Hafiz Shah (Combined),25.17564865095162,68.30970534892462,Combined,Sindh,2,2,714,702
 96 - Government Primary School  Tando Hafiz Shah (Combined),25.175707884214713,68.30971695258178,Combined,Sindh,2,2,596,535
 89 - Government Primary School  Haji Qasim Babar (Combined),25.18235623924467,68.26482541330125,Combined,Sindh,2,1,440,365
 66 - Government Primary School  Godar Jakhro (Female),25.1998669,67.8743039,Female,Sindh,0,3,0,918
 88 - Government Primary School  Manik Bahrani (Combined),25.213475483561908,68.26391492031712,Combined,Sindh,2,2,613,560
 65 - Government Primary School  Muhammad Rahim Palari (Male)( Partially improvised),25.2313239,67.9272124,Male,Sindh,4,0,1311,0
 92 - Government Middle School  Mirzo Khoso (Combined),25.2473153726387,68.27943246439887,Combined,Sindh,1,1,353,274
 60 - Government Primary School  Janghri  (Combined),25.2519597,67.9603739,Combined,Sindh,2,2,514,473
 61 - Basic Heealth Unit Janghri (Combined),25.2519597,67.9604039,Combined,Sindh,2,2,563,510
 62 - Government Primary School  Abdullah Shoro (Combined),25.2519597,67.9604339,Combined,Sindh,2,1,581,386
 94 - Government Primary School  Babo Khoso (Combined) ( Improvised),25.261352122990036,68.3059036669396,Combined,Sindh,2,2,533,481
 98 - Government Primary School  Nek Muhammad Brohi (Combined)( Partially Improvized),25.278073804903773,68.3105081558607,Combined,Sindh,2,1,506,448
 99 - Government Primary School  Peer Zaman Shah @Darya Khan Khoso (Combined),25.279310580061214,68.28398754173818,Combined,Sindh,2,1,543,417
 69 - Government Middle School  Boto Makan (Combined),25.3190093,68.2200887,Combined,Sindh,2,2,573,461
 71 - Community Center Village Darya Khan Shoro (Combined),25.3190093,68.2201187,Combined,Sindh,2,2,693,530
 68 - Government Primary School  Haji Usman Gado Bolhari (Combined),25.3397461,68.2633138,Combined,Sindh,2,2,695,610
 63 - Government Middle School  Loni Kot (Combined),25.357169,68.191769,Combined,Sindh,1,1,441,349
 64 - Government Primary School  Haji Wali Muhammad Shoro (Combined),25.4064565,68.3645813,Combined,Sindh,2,1,497,447
