PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 123 - (123) Govt. Boys Primary School- Dhulyana (Male),30.9642,73.59679,Male,Punjab,4,0,1287,0
 204 - (204) Govt. Girls Middle School- Gogera Khas (P)* (Female),30.96684,73.30653,Female,Punjab,0,4,0,1422
 349 - (349) Govt. Boys Middle School 14/G.D (Razabad) (P)*(Male),30.96712,73.52327,Male,Punjab,4,0,1652,0
 238 - (238) Govt. Girls Primary School Arazi Shankar Das (P)* (Combined),30.9675,73.33611,Combined,Punjab,1,1,375,289
 253 - (253) Govt. Girls Primary School 15/G.D (Combined),30.96787,73.4624,Combined,Punjab,2,1,738,634
 336 - (336) Govt. Boys Primary School Meerak (P)* (Male),30.96787,73.46243,Male,Punjab,4,0,1521,0
 237 - (237) Govt. Boys Primary School 31/G.D (P)*  (Combined),30.96833,73.35139,Combined,Punjab,2,1,579,438
 153 - (153) Govt. Girls High School 4/G.D (P)* (Female),30.97167,73.58556,Female,Punjab,0,4,0,1956
 128 - (128) Govt. Girls Primary School- Koda Mehlo -(Female),30.97262,73.65502,Female,Punjab,0,2,0,1109
 127 - (127) Govt. Boys Primary School- Koda Mehlo (Male),30.9727,73.65514,Male,Punjab,4,0,1445,0
 347 - (347) Govt. Girls Middle School 12/G.D (P)* (Female),30.97316,73.50188,Female,Punjab,0,3,0,1178
 345 - (345) Govt. Boys Primary School 11/G.D (P)* (Male),30.97394,73.5088,Male,Punjab,4,0,1318,0
 344 - (344) Govt. Girls Elementary School 11/G.D (P)* (Female),30.97412,73.53352,Female,Punjab,0,3,0,1084
 152 - (152) Govt. Boys High School 4/G.D (P)* (Male),30.97501,73.58931,Male,Punjab,4,0,2307,0
 235 - (235) Govt. Boys Primary School 30/G.D (P)* (Combined),30.97581,73.37973,Combined,Punjab,1,1,459,307
 126 - (126) Govt. Girls Middle School Islampur -(Female),30.97619,73.62876,Female,Punjab,0,4,0,1262
 125 - (125) Govt. Boys Middle School Islampur -(Male),30.97685,73.63098,Male,Punjab,4,0,1598,0
 231 - (231) Govt. Girls Primary School Dherokey (P)*(Combined),30.97727,73.33719,Combined,Punjab,2,1,601,382
 346 - (346) Govt. Boys High School 12/G.D (P)* (Male),30.97786,73.51106,Male,Punjab,4,0,1472,0
 233 - (233) Govt. Boys Primary School Thatha Ghulam (P)* (Combined),30.98365,73.36397,Combined,Punjab,1,1,418,318
 232 - (232) Govt. Girls Primary School Uthwal Khalsa (P)* (Combined),30.98376,73.34926,Combined,Punjab,2,1,566,425
 339 - (339) Govt. Boys Primary School Miana Thatha (Dakhli Kakoo) (Combined),30.98782,73.39942,Combined,Punjab,1,1,470,314
 343 - (343) Govt. Boys Primary School Naul Fojjian (P)* (Combined),30.988,73.50696,Combined,Punjab,2,1,768,597
 335 - (335) Govt. Girls Middle School Meerak (P)*(Female),30.98849,73.47655,Female,Punjab,0,3,0,1136
 234 - (234) Govt. Girls Middle School Sheikhu Sharif (P)* (Combined),30.98919,73.38258,Combined,Punjab,2,1,737,429
 240 - (240) Govt. Boys High School Mardani (East) (P)* (Male),30.98924,73.39834,Male,Punjab,4,0,1189,0
 243 - (243) Govt. Boys High School Mardani (West) (P)* (Female),30.98924,73.39837,Female,Punjab,0,3,0,920
 242 - (242) (97)Govt. Girls Primery School Mardani (P)* (Combined),30.98986,73.41034,Combined,Punjab,2,1,594,497
 120 - (120) Govt. Boys High School- Kamman (P )* (Male),30.99217,73.62709,Male,Punjab,4,0,2050,0
 8 - (8) Govt. Girls Primary School 16/1.R (P)*  (Combined),30.99262,73.50511,Combined,Punjab,2,2,989,775
 121 - (121) Govt. Girls Community Model Elementary School- Kamman -(Female),30.99266,73.6301,Female,Punjab,0,4,0,1569
 149 - (149) Govt. Boys Elementary School 9/G.D (P)* (Male),30.99464,73.5526,Male,Punjab,4,0,1142,0
 150 - (150) Govt. Girls Elementary School 9/G.D (P)* (Female),30.99526,73.55488,Female,Punjab,0,2,0,1010
 130 - (130) Govt. Boys Primary School- Ram Zakhira - (Combined),30.99874,73.65521,Combined,Punjab,1,1,297,231
 245 - (245) Govt.Boys Elementary School Jathiana (P)* (Male),31.00023,73.37389,Male,Punjab,3,0,1111,0
 118 - (118) Govt. Boys Primary School- 1-A/GD- (Combined),31.00068,73.66556,Combined,Punjab,2,2,843,660
 246 - (246) Govt. Girls primary School Jathiana (P)* (Female),31.00155,73.37626,Female,Punjab,0,2,0,831
 148 - (148) Govt. Boys Primary School 7/G.D (P)*  (Combined),31.00204,73.59811,Combined,Punjab,2,1,524,407
 338 - (338) Govt. Girls Primary School Kakoo (P)* (Combined),31.00279,73.42261,Combined,Punjab,2,2,968,810
 342 - (342) Govt. Boys Primary School 10/G.D (P)* (Combined),31.00444,73.5317,Combined,Punjab,2,1,722,585
 337 - (337) Govt. Boys Primary School 13/G.D (P)* (Combined),31.00484,73.48904,Combined,Punjab,2,1,620,519
 323 - (323) (165) Govt. Boys Primary School Nawab Chakar Ke (P)* (Combined),31.00732,73.50763,Combined,Punjab,1,1,261,191
 241 - (241) ?97?Govt. Boys Primery School 29/GD (P)* (Combined),31.00822,73.39091,Combined,Punjab,1,1,190,129
 329 - (329) Govt. Girls Primary School 27/G.D (P)* (Female),31.00848,73.46554,Female,Punjab,0,2,0,895
 328 - (328) Govt. Boys High School 27/G.D (P)* (Male),31.01109,73.46809,Male,Punjab,4,0,1244,0
 151 - (151) Govt. Girls Primary School 5/G.D (P)*  (Combined),31.01191,73.58413,Combined,Punjab,2,2,1192,946
 332 - (332) Govt. Boys Primary School- 28/GD (P)* (Combined),31.01265,73.43387,Combined,Punjab,2,1,478,328
 341 - (341) Govt. Girls Primary School Joyia (P)* (Female),31.01316,73.5024,Female,Punjab,0,4,0,1684
 340 - (340) Govt.Middle School Joyia (P)* (Male),31.01329,73.50047,Male,Punjab,4,0,2022,0
 247 - (247) Govt. Girls primary School Massan Key (P)*  (Combined),31.01621,73.37851,Combined,Punjab,2,1,584,381
 248 - (248) (102) Govt. Girls primary School Massan Key (P)* (Combined),31.01623,73.37854,Combined,Punjab,2,1,293,216
 122 - (122) Govt. Boys Middle School Mitha Bhatti - (Combined),31.01666,73.63502,Combined,Punjab,2,2,952,808
 142 - (142) Govt. Boys Primary School 3/G.D (P)*  (Combined),31.01772,73.60899,Combined,Punjab,2,2,896,751
 119 - (119) Govt. Girls Middle School Kaluwal ( P)* (Combined),31.02013,73.63022,Combined,Punjab,2,2,908,780
 249 - (249) Govt. Primary School Tibi Padhiar (P)* (Combined),31.02191,73.39948,Combined,Punjab,2,1,676,501
 326 - (326) Govt. Boys High School Bakhshu (P)* (Combined),31.02204,73.42891,Combined,Punjab,2,1,623,542
 334 - (334) (174) Govt. Girls Primary School BaranPur (P)* (Female),31.02348,73.46218,Female,Punjab,0,3,0,439
 331 - (331) (172) Govt. Boys Primary School BaranPur (P)*  (Male),31.02777,73.46188,Male,Punjab,2,0,598,0
 318 - (318) Govt. Boys High School Kohla (P)* (Male),31.02953,73.53813,Male,Punjab,4,0,2384,0
 319 - (319) Govt. Boys Higher Secondary School Kohla No. 2 (P)* (Male),31.02953,73.53816,Male,Punjab,4,0,1576,0
 320 - (320) Basic Health Unit (B.H.U) Kohla (T)** (Female),31.02972,73.54292,Female,Punjab,0,4,0,2071
 145 - (145) Rural Health Centre (R.H.C) Centre Bama Bala (T)**  (Combined),31.03009,73.58984,Combined,Punjab,2,1,558,449
 107 - (107) Govt. Boys Primary School-Thathi Kalassan (Combined),31.03026,73.66865,Combined,Punjab,1,1,227,150
 117 - (117) Govt. Boys Primary School- 2/GD - (Combined),31.03087,73.63338,Combined,Punjab,1,1,330,254
 317 - (317) Govt. Girls Primary School Sher ke bala (P)* (Combined),31.03162,73.54229,Combined,Punjab,2,1,520,381
 330 - (330) Govt. Boys Primary School Kot Sultan Pur (P)* (Male),31.03452,73.47178,Male,Punjab,3,0,948,0
 333 - (333) Govt. Girls Elementary School Kot Sultan Pur (P)* (Female),31.03452,73.47182,Female,Punjab,0,2,0,654
 322 - (322) Govt. Boys Primary School Utwal Jagir (Nai Abadi) (P)* (Combined),31.03545,73.51664,Combined,Punjab,2,2,568,472
 146 - (146) Govt.Girls High School Bama Bala (West) (P)*(Male),31.03546,73.59215,Male,Punjab,4,0,2184,0
 327 - (327) Govt. Girls Primary School Maddo Ke (P)* (Combined),31.0357,73.42292,Combined,Punjab,2,1,491,353
 106 - (106) Govt. Boys Primary School- 67-A/ML  (Combined),31.03638,73.65333,Combined,Punjab,2,2,875,689
 116 - (116) Govt. Boys Primary School- 2-A/GD- (Combined),31.0385,73.63424,Combined,Punjab,1,1,320,267
 324 - (324) Govt. Girls Primary School Basti Kaisa (P)* (Combined),31.03926,73.48607,Combined,Punjab,2,1,447,309
 251 - (251) (104)Govt.Girls Primary School Peer Ali (P)* (Combined),31.03957,73.4158,Combined,Punjab,2,1,534,404
 325 - (325) Govt. Boys Middle School Tariq Abad (P)* (Combined),31.042,73.45409,Combined,Punjab,2,1,605,487
 103 - (103) Govt. Boys High School- L-Plot Foujian wala East Side(Male),31.0434,73.66351,Male,Punjab,4,0,1611,0
 147 - (147) Govt.Boys Higher Secondary School Bama Bala (P)* (Female),31.04473,73.59196,Female,Punjab,0,4,0,1826
 144 - (144) Govt. High School Chuchak (P)* (Female),31.04528,73.59139,Female,Punjab,0,4,0,1762
 250 - (250) Govt. Primary School Peer Ali (P)* (Combined),31.04926,73.39661,Combined,Punjab,2,1,640,445
 105 - (105) Govt. Boys Primary School- L-Plot Lashari  (Combined),31.05193,73.65474,Combined,Punjab,2,1,740,579
 252 - (252) Govt. Primary School Feroz (Combined),31.05194,73.42413,Combined,Punjab,2,2,814,592
 141 - (141) Govt. Girls Primary School Fazal Wala (P)*  (Combined),31.05594,73.61314,Combined,Punjab,2,1,632,494
 307 - (307) Govt. Boys High School Lashari (East)(P)* (Male),31.05607,73.52576,Male,Punjab,4,0,1997,0
 308 - (308) Govt. Boys High School Lashari (West) (P)* (Female),31.05607,73.52579,Female,Punjab,0,4,0,1601
 310 - (310) Govt. Girls Primary School Sher Ke Zaireen (P)* (Combined),31.05616,73.52901,Combined,Punjab,2,1,680,515
 316 - (316) Govt. Boys Primary School Lai Bala (P)* (Combined),31.05729,73.56695,Combined,Punjab,2,1,706,576
 309 - (309) Govt. Girls High School Lashari (P)* (Combined),31.05829,73.52599,Combined,Punjab,2,2,964,750
 311 - (311) Govt. Boys Primary School Bama Zaireen (P)* (Combined),31.05829,73.52602,Combined,Punjab,2,1,321,227
 300 - (300) Govt. Boys Primary School Jasso Key Kalassan (P)* (Combined),31.05966,73.47358,Combined,Punjab,2,1,609,482
 143 - (143) Govt. High School Chuchak (P)* (Male),31.06248,73.62093,Male,Punjab,4,0,2196,0
 306 - (306) Govt. Girls Community Primary School Mangan (P)* (Female),31.06367,73.49771,Female,Punjab,0,2,0,958
 305 - (305) Govt. Boys Primary School Mangan (P)* (Male),31.06375,73.49711,Male,Punjab,4,0,1232,0
 138 - (138) Govt. Boys Primary School Hayat Pur (P)*  (Combined),31.06531,73.60767,Combined,Punjab,2,1,567,428
 297 - (297) (142) Govt. Girls High School Jandraka (P)* (Combined),31.06833,73.43972,Combined,Punjab,2,1,502,391
 298 - (298) Govt. Girls High School Jandraka (P)* (Male),31.06833,73.43975,Male,Punjab,4,0,1752,0
 299 - (299) Basic Health Unit (B.H.U) Jandraka (T)** (Male),31.06861,73.44,Male,Punjab,4,0,1877,0
 295 - (295) Govt. Boys High School Jandraka (West) (P)* (Female),31.06889,73.44028,Female,Punjab,0,4,0,1378
 296 - (296) Govt. Boys High School Jandraka (East) (P)*(Female),31.06889,73.44031,Female,Punjab,0,4,0,1280
 315 - (315) Govt. Boys Primary School Lai Zaireen (P)* (Combined),31.07113,73.56267,Combined,Punjab,2,1,610,474
 140 - (140) Govt. Model Primary School Bazeeda (P)*  (Combined),31.07144,73.62966,Combined,Punjab,2,2,1193,910
 314 - (314) Govt. Girls Elementary School Maroola (P)* (Female),31.07277,73.58681,Female,Punjab,0,2,0,978
 312 - (312) Govt. Boys Primary School Maroola (P)* (Male),31.07417,73.58753,Male,Punjab,4,0,1308,0
 132 - (132) Govt. Boys Primary School- 1/GD  (Combined),31.07462,73.63759,Combined,Punjab,1,1,364,291
 303 - (303) (147) Govt. Boys Primary School Arazi Bahar Shah (P)* (Combined),31.08005,73.48871,Combined,Punjab,1,1,248,185
 301 - (301) Govt. Girls Primary School Godha Khichi (P)* (Combined),31.08111,73.46249,Combined,Punjab,2,1,630,406
 304 - (304) Govt. Boys Primary School- Daula (P)* (Combined),31.08549,73.50938,Combined,Punjab,2,2,754,595
 302 - (302) Govt. Boys Primary School Thatha Lakhan (P)* (Combined),31.08804,73.50565,Combined,Punjab,2,1,639,444
 139 - (139) Govt. Model Primary School Moni Wala (P)* (Combined),31.09061,73.64072,Combined,Punjab,2,1,557,453
 136 - (136) Govt. Boys High School Mupal Key (East) (P)*(Male),31.09118,73.60809,Male,Punjab,4,0,2784,0
 137 - (137) Govt. Girls High School Mupal Key (P)* (Female),31.09139,73.61028,Female,Punjab,0,4,0,2137
 321 - (321) Govt Girls High School Kohla,31.09362,73.60376,Female,Punjab,0,4,0,1333
 313 - (313) Govt. Boys Primary Scool Bunga Kharak Singh (Combined),31.09858,73.58273,Combined,Punjab,2,1,649,486
 133 - (133) Govt. Primary School Gobba Fazal (P)*  (Combined),31.10246,73.63065,Combined,Punjab,2,1,546,427
 134 - (134) Govt. Boys Primary School- Mehlu Key (P)* (Combined),31.11083,73.63933,Combined,Punjab,2,1,508,385
 135 - (135) Govt. Boys Primary School Tatar (P)*  (Combined),31.11193,73.61135,Combined,Punjab,2,2,973,790
 131 - (131) Govt. Girls Primary School Jouray (P)*  (Combined),31.13492,73.64414,Combined,Punjab,2,2,578,442
