PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 148 - 148. Office of the District Education Officer- Secondary- Sheikhupura (Male) (P)*,31.70895053493347,73.97656806513483,Male,Punjab,4,0,1497,0
 179 - 179. Medical Centre Social Security Faisal Abad Road Sheikhupura ( Female ) (T)**,31.70921394251198,73.99541242190153,Female,Punjab,0,4,0,1881
 30 - 30. Basic Health Unit Sahoke Mallian  (Combined),31.709290150007853,74.067679438142,Combined,Punjab,1,1,427,296
 144 - 144. Office of Chief Executive Officer( District Education Authority) Sheikhupura. (Male),31.709312292403673,73.97703576273108,Male,Punjab,4,0,1517,0
 27 - 27. Government Boys High School- Sahoke Mallian (Combined) (P)*,31.709587820696058,74.06759322711271,Combined,Punjab,2,1,887,569
 28 - 28. Government Boys High School- Sahoke Mallian (Combined) (P)*,31.709587820696058,74.0676232271127,Combined,Punjab,2,1,864,604
 29 - 29. Government Boys High School- Sahoke Mallian  (Combined)  (P)*,31.709587820696058,74.0676532271127,Combined,Punjab,2,1,1107,824
 116 - 116. Government Boys Liaqat High School- Sheikhupura (Male) (P)*,31.709977135446202,73.98828833556904,Male,Punjab,2,0,1153,0
 117 - 117. Government Boys Liaqat High School- Sheikhupura (Male) (P)*,31.709977135446202,73.988318335569,Male,Punjab,2,0,1079,0
 175 - 175. Government Girls Degree College- Pir Bahar Shah- Sheikhupura (Female) (P)*,31.70998590634613,73.99918214092163,Female,Punjab,0,3,0,1378
 119 - 119. Government Boys Liaqat High School- Sheikhupura (Male) (P)*,31.70998742106355,73.98827675847544,Male,Punjab,4,0,1783,0
 126 - 126. Government Liaqat High School- Sheikhupura.(Male) (P)*,31.70998876733633,73.98826170490837,Male,Punjab,4,0,1692,0
 127 - 127. Government Liaqat High School- Sheikhupura.(Female) (P)*,31.70998876733633,73.9882917049084,Female,Punjab,0,2,0,1323
 171 - 171. Government Girls Degree College- Pir Bahar Shah- Sheikhupura (Male) (P)*,31.710039263116986,73.9992341132361,Male,Punjab,4,0,1751,0
 172 - 172. Government Girls Degree College- Pir Bahar Shah- Sheikhupura (Male) (P)*,31.710039263116986,73.9992641132361,Male,Punjab,2,0,1158,0
 177 - 177. Government Girls Degree College- Pir Bahar Shah- Sheikhupura (Female) (P)*,31.710040765097464,73.99921387225848,Female,Punjab,0,3,0,1593
 178 - 178. Government Girls Degree College- Pir Bahar Shah-Sheikhupura (Male) (P)*,31.710040765097464,73.9992438722585,Male,Punjab,4,0,1795,0
 20 - 20. Government Girls Primary School- Burj Wala (Qila Ameer Singh)   (Male),31.710153833504986,74.02794173805302,Male,Punjab,3,0,1439,0
 21 - 21. Government Boys Primery School- Qilla Ameer Sing (Female) (P)*,31.710153836626755,74.02239469339247,Female,Punjab,0,2,0,964
