PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 134 - Govt.English Medium Girls Higher secondary school (male) Uchsharif,29.242395131702416,71.05758760251705,Male,Punjab,2,0,1088,0
 142 - Govt Boys Primary School Shamimabad (Female). (P)*,29.243486088721287,71.06216523934633,Female,Punjab,0,3,0,1481
 199 - Govt Boys Primary School Uch Gilani. (Combined) (P)*,29.244259091077343,71.08214718470836,Combined,Punjab,1,1,594,461
 139 - Govt Boys High School Uch Bukhari (Primary Portion. (P)* (Combined),29.244662143815013,71.05418977919919,Combined,Punjab,1,1,495,408
 190 - Govt Boys Primary School Pallah Hamshira. (combined)(P)*,29.245462804238915,71.18323386075329,Combined,Punjab,2,2,857,764
 153 - Govt Boys High School Kachhi Shikrani New Building (Combined) (P)*,29.251270890105168,70.99534710964623,Combined,Punjab,2,2,982,795
 152 - Govt Boys High School Kachhi Shikrani (Old Building).(Combined) (P)*,29.25131891750215,70.99539301167837,Combined,Punjab,2,2,935,770
 189 - Govt Boys Primary School Manik Noushehra Part-II. (Combined)(P)*,29.25145778125263,71.14507856023374,Combined,Punjab,2,2,1264,913
 171 - Govt Boys Primary School Ghulam Haider Marral. (Combined) (P)*,29.255816149548366,71.07587694825521,Combined,Punjab,2,2,1120,901
 154 - Govt Boys Middle School Rasoolpur (Primary Portion). (Male)(P)*,29.260068570884265,71.00689517372659,Male,Punjab,2,0,1015,0
 155 - Govt Boys high School Rasoolpur (Primary Portion). (Female)(P)*21,29.262187995067983,71.00710160259105,Female,Punjab,0,2,0,868
 156 - Govt Boys High School Rasoolpur (Middle Portion). (Male)(P)*,29.262187995067983,71.007131602591,Male,Punjab,3,0,1459,0
 157 - Govt Boys High School Rasoolpur (Middle Portion).(Female) (P)*(20),29.262187995067983,71.0071616025911,Female,Punjab,0,3,0,1222
 172 - Govt Girls Primary School Aslam Maral- (Male). (P)*,29.267970001131257,71.06467537495539,Male,Punjab,2,0,1274,0
 173 - Govt Girls Primary School Aslam maral- (Female). (P)*,29.267970001131257,71.0647053749554,Female,Punjab,0,2,0,1080
 188 - Govt Boys Primary School Kotla Rehmat Shah.(Combined) (P)*,29.268502519070804,71.11143033430413,Combined,Punjab,2,2,1267,890
 146 - Govt Boys Primary School Basti Mohana. (Male) (P)*,29.26992015120536,71.02104209503507,Male,Punjab,2,0,1162,0
 147 - Govt Boys Primary School Basti Mohana. (Female) (P)*(14),29.26992015120536,71.0210720950351,Female,Punjab,0,2,0,944
 162 - Govt Boys Elementry School Noorpur jadeed. (Male)(P)*,29.276813790045818,71.03556126893365,Male,Punjab,2,0,1466,0
 163 - Govt Boys Elementry School Noorpur Jadeed. (Female)(P)*(24),29.276813790045818,71.0355912689336,Female,Punjab,0,2,0,1171
 145 - Govt Girls Primary School Mehar abad sharif (Combined). (P)*,29.279821638688432,71.04106547751442,Combined,Punjab,1,1,633,519
 168 - Govt Model Primary School Makhdoompur.(Male) (P)*,29.279821638688432,71.0410954775144,Male,Punjab,3,0,1773,0
 169 - Govt  Model Primary School Makhdoompur. (Female)(P)*(28),29.279821638688432,71.0411254775144,Female,Punjab,0,3,0,1488
 170 - Govt Model Primary School Makhdoompur.(Combined) (P)*,29.279821638688432,71.0411554775144,Combined,Punjab,1,1,480,415
 179 - Govt Boys Primary School Budhowali. (Combined)(P)*37,29.280272967858938,71.05610661912469,Combined,Punjab,2,2,873,788
 180 - Office Basic Helth Center Budhuwali.(Combined) (P)*,29.28043513524063,71.06173854287752,Combined,Punjab,2,2,954,805
 186 - Govt Girls Primary School Kotla Shiekhan No.2 . (Combined)(P)*,29.28296729323341,71.11438851114868,Combined,Punjab,2,2,1069,897
 181 - Govt Boys Primary School Haleempur.(Combined) (P)*,29.28872369960456,71.09223904988987,Combined,Punjab,1,2,856,699
 166 - Govt Elementry School Bait Shikrani. (Combined)(P)*27,29.290741860265264,70.95434339474986,Combined,Punjab,2,1,709,558
 182 - Govt Girls Primary School Haleempur. (Combined) (P)*,29.29471980364285,71.09440008322548,Combined,Punjab,2,1,864,664
 183 - Govt Boys Primary School Patti Kheiara.(Combined)(P)*,29.29490949020292,71.04160896232891,Combined,Punjab,2,2,1234,1050
 164 - Govt Boys Primary School Bait Moaziz Ud Din. (Male)(P)*,29.295847576600455,71.01764678757694,Male,Punjab,2,0,1217,0
 165 - Govt Boys Primary School Bait Moaziz Ud Din. (Female)(P)*27,29.295847576600455,71.0176767875769,Female,Punjab,0,2,0,954
 255 - Office Basic Health Unit Haiderpur. (Combined) (P)*,29.30295833807315,71.1071069674266,Combined,Punjab,2,1,664,503
 254 - Govt Boys High School Haiderpur. (Combined)(P)*,29.307206379652868,71.10983100477885,Combined,Punjab,2,2,886,662
 253 - Govt Boys Primary School Sonic Bela.(Combined) (P)*,29.307460298268015,71.0809637889794,Combined,Punjab,2,2,1144,899
 184 - Govt Girls Middle School Chanab Rasoolpur. (Combined) (P)*,29.315215281870437,71.05748058537928,Combined,Punjab,2,2,1196,910
 251 - Govt Boys Middle School Lang Garwan. (Combined) (P)*,29.325286962137607,71.1087170158795,Combined,Punjab,2,1,722,554
 252 - Govt Girls Primary School Beri wala Lang Grawan.(Combined) (P)*,29.325518178925233,71.10710235241662,Combined,Punjab,2,2,746,546
 185 - Govt Boys Elementary school Chanab Rasool pur. (Combined)(P)*,29.332319947084716,71.0588220327601,Combined,Punjab,2,2,791,665
 192 - Govt Boys Primary School Anayatpur (Bakhri).(Combined) (P)*,29.337303522091787,71.07048184498828,Combined,Punjab,2,2,707,519
 195 - GHS Ratter Naher Wali (Combined),29.3407058407304,71.08430039448835,Combined,Punjab,2,2,1219,1004
 258 - Office Union Councle Dhoor Kot. (Female )(T)**,29.344778286004658,71.11101406077475,Female,Punjab,0,2,0,1141
 256 - Govt Boys High School (East Portion) Dhoor Kot. (Combined) (P)*,29.34505757666951,71.10968476689114,Combined,Punjab,2,2,1271,884
 257 - Govt Boys High School (West Portion) Dhoor Kot.(Male) (P)*,29.34505757666951,71.1097147668911,Male,Punjab,2,0,1521,0
 194 - Govt Girls Primary School Trand Basharat (Combined),29.356983462185653,71.10848177201606,Combined,Punjab,2,2,1076,847
 191 - Govt Model Primary School Basti Kabeer Khan Sarwar Abad. (Combined)(P)*,29.37262766101346,71.08024786679483,Combined,Punjab,2,2,1226,898
 193 - Govt Model Primary School Basti Kabeer Khan. (Combined)(P)*,29.37262766101346,71.0802778667948,Combined,Punjab,2,2,785,605
