PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 150 - Government Muncipal Committee Girls Primary School- Gurha Mohallah Mandi Bahauddin City (Female),32.5883,73.49902,Female,Punjab,0,2,0,1276
 123 - Government Nawaz Sharif Girls Degree College- East Mandi Bahauddin City (Male),32.58882,73.48857,Male,Punjab,3,0,1672,0
 124 - Government Nawaz Sharif Girls Degree College- West Mandi Bahauddin City (Male),32.58882,73.4886,Male,Punjab,3,0,1683,0
 125 - Government Nawaz Sharif Girls Degree College- North Mandi Bahauddin City (Female),32.58882,73.48863,Female,Punjab,0,3,0,1610
 126 - Government Nawaz Sharif Girls Degree College- South Mandi Bahauddin City (Female),32.58882,73.48866,Female,Punjab,0,3,0,1489
 26 - Government Hajira Beghum Memorial Girls High School Rakh Baloch Kalan East (Combined),32.58924,73.59235,Combined,Punjab,2,1,859,706
 27 - Government Hajira Beghum Memorial Girls High School Rakh Baloch Kalan West (Combined),32.58924,73.59238,Combined,Punjab,1,1,605,528
 36 - Government Girls Elementary School Kuthiala Syedan East (Male),32.589445183666875,73.4619231366517,Male,Punjab,2,0,1197,0
 37 - Government Girls Elementary School Kuthiala Syedan. West (Female),32.589445183666875,73.4619531366517,Female,Punjab,0,2,0,965
 128 - Government Girls High School Sufi Pura Mandi Bahauddin City (Male),32.58945,73.4911,Male,Punjab,2,0,834,0
 129 - Government  Girls High School Sufi Pura Mandi Bahauddin City (Female),32.58945,73.49113,Female,Punjab,0,1,0,733
 153 - Government Muncipal Committee Girls Primary School- Juma Mohallah East Mandi Bahauddin City (Female),32.58976,73.49622,Female,Punjab,0,2,0,1058
 34 - Government Boys Primary School Kuthiala Syedan East (Male),32.59074,73.45625,Male,Punjab,2,0,1194,0
 35 - Government Boys Primary School Kuthiala Syedan West (Female),32.59074,73.45628,Female,Punjab,0,2,0,911
 152 - Government Islamia High School- East Mandi Bahauddin City (Male),32.59105,73.49905,Male,Punjab,2,0,1229,0
 108 - Government Boys Primary School Kandanwala (Combined),32.59172,73.48059,Combined,Punjab,2,2,1341,1146
 146 - Government Girls Iqra Primary School Manzoor Abad East Mandi Bahauddin City. (Male),32.59227,73.50423,Male,Punjab,2,0,1237,0
 147 - Government Girls Iqra Primary School Manzoor Abad West Mandi Bahauddin City. (Female),32.59227,73.50426,Female,Punjab,0,2,0,1028
 136 - Government Boys Primary School Manzoor Abad Mandi Bahauddin City. (Combined),32.59337,73.5077,Combined,Punjab,1,1,610,479
 130 - Government Boys Primary School Faiz Abad- Mandi Bahauddin City (Male),32.59372,73.49766,Male,Punjab,3,0,1992,0
 131 - Government Girls Primary School- Faiz Abad.Mandi Bahauddin City (Female),32.59373,73.49635,Female,Punjab,0,2,0,1649
 132 - Government Girls Primary School Tariq Abad- Mandi Bahauddin City (Combined),32.59877,73.49564,Combined,Punjab,2,1,867,698
 104 - Government Boys Primary School Pindi Bahauddin (Male),32.59975,73.49068,Male,Punjab,3,0,1801,0
 105 - Government Girls High School Pindi Bahauddin (Female),32.5998,73.49072,Female,Punjab,0,2,0,1437
 133 - Government Tameer-e-Millat High School North Mandi Bahauddin City (Combined),32.60087,73.50184,Combined,Punjab,2,1,850,717
 134 - Government Tameer-e-Millat High School East Mandi Bahauddin City (Male),32.60087,73.50187,Male,Punjab,3,0,1809,0
 135 - Government Tameer-e-Millat High School West Mandi Bahauddin City (Female),32.60087,73.5019,Female,Punjab,0,3,0,1471
 106 - Government Boys Muslim High School Pindi Bahauddin (Male),32.606059482541866,73.49148065766481,Male,Punjab,3,0,1970,0
 107 - Government Boys Muslim High School Pindi Bahauddin (Female),32.606059482541866,73.4915106576648,Female,Punjab,0,2,0,1675
 77 - Government Girls High School Rakh Minar Garh Station Challianwala East (Female),32.60609,73.62156,Female,Punjab,0,2,0,1129
 83 - Government Boys High School Sivia East (Male),32.60945,73.68382,Male,Punjab,3,0,1941,0
 85 - Government Boys High School Sivia West (Male),32.60945,73.68385,Male,Punjab,2,0,1365,0
 32 - Government Elementary School Shaheedanwali East (Combined),32.61077,73.53525,Combined,Punjab,2,2,1002,794
 33 - Government Elementary School Shaheedanwali West (Combined),32.61077,73.53528,Combined,Punjab,1,1,774,625
 84 - Government Girls High School Sivia East (Female),32.61164,73.68851,Female,Punjab,0,2,0,1527
 86 - Government Girls High School Sivia West (Female),32.61164,73.68854,Female,Punjab,0,2,0,1044
 30 - Government Girls High School Shaheedanwali East (Combined),32.61374,73.52835,Combined,Punjab,1,1,648,537
 31 - Government Girls High School Shaheedanwali West (Combined),32.61374,73.52838,Combined,Punjab,2,1,993,818
 38 - Government Primary School-Lakhne Wala (Combined),32.61457,73.55547,Combined,Punjab,1,1,469,339
 39 - Government Girls High School-Lakhne Wala. East (Combined),32.61525,73.55339,Combined,Punjab,2,1,874,751
 40 - Government Girls High School Lakhne Wala West. (Combined),32.61525,73.55342,Combined,Punjab,1,1,752,641
 81 - Government Boys Elementary School Chak Sher Muhammad East (Male),32.61627,73.6599,Male,Punjab,2,0,1235,0
 82 - Government Boys Elementary School Chak Sher Muhammad West (Female),32.61627,73.65993,Female,Punjab,0,2,0,1076
 52 - Government Girls High School Kalowali East (Male),32.62002,73.45908,Male,Punjab,2,0,1428,0
 53 - Government Girls High School Kalowali West (Female),32.62002,73.45911,Female,Punjab,0,2,0,1108
 50 - Government Boys Elementary School Nawan Lok (Male),32.62412,73.47354,Male,Punjab,4,0,2463,0
 78 - Government Girls Elementary School Kot Islam (Combined),32.62696,73.6487,Combined,Punjab,1,1,704,613
 51 - Government Girls Elementary School Nawan Lok (Female),32.63131,73.47188,Female,Punjab,0,3,0,2020
 41 - Government Boys High School Chak Fateh Shah East (Male),32.63633,73.55542,Male,Punjab,2,0,1708,0
 42 - Government Boys High School Chak Fateh Shah West (Female),32.63633,73.55545,Female,Punjab,0,2,0,1359
 43 - Government Boys High School Mong East (Male),32.64063,73.51575,Male,Punjab,2,0,1314,0
 44 - Government Boys High School Mong West (Female),32.64063,73.51578,Female,Punjab,0,2,0,1132
 45 - Government Girls Higher Secondry School Mong. East (Male),32.64484,73.50785,Male,Punjab,2,0,1832,0
 46 - Government Girls Higher Secondry School Mong. West (Female),32.64484,73.50788,Female,Punjab,0,2,0,1502
 47 - Government Girls Higher Secondary School Mong North (Combined),32.64484,73.50791,Combined,Punjab,2,1,1141,992
 48 - Government Boys Primary School Mong (Near Eid Gaha) East (Combined),32.64597,73.51407,Combined,Punjab,1,1,673,518
 49 - Government Boys Primary School Mong (Near Eid Gaha) West (Combined),32.64597,73.5141,Combined,Punjab,2,1,846,667
 88 - Government Girls Elementary School (Primary Portion) Kot Baloch (Combined),32.64803,73.5529828,Combined,Punjab,1,1,893,794
 55 - Government Girls Higher Secondary School Challianwala East (Female),32.65952,73.60683,Female,Punjab,0,2,0,1709
 57 - Government Girls Higher Secondary School Challianwala West (Female),32.65952,73.60686,Female,Punjab,0,2,0,1221
 92 - Government Girls High School Shahana lok (Kot Noor Shah) East (Male),32.66512332491087,73.55626659804604,Male,Punjab,2,0,1300,0
 93 - Government Girls High School Shahana lok (Kot Noor Shah) West  (Female),32.66512332491087,73.556296598046,Female,Punjab,0,2,0,1054
 89 - Government Model Elementary School Kotehra (Male),32.67134,73.53977,Male,Punjab,2,0,1357,0
 103 - Government Model Primary School Chak Mamori (Combined),32.6786,73.63565,Combined,Punjab,1,1,446,371
