PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 138 - Govt. Boys Higher Secondary School Mitru (P) Combined,29.955330282396417,72.097462371494,Combined,Punjab,1,1,791,585
 139 - Govt. Boys Higher Secondary School Mitru (P) Combined,29.955330282396417,72.097492371494,Combined,Punjab,1,1,657,468
 140 - Govt. Boys Primary School Mitru (Male) (P),29.955330282396417,72.097522371494,Male,Punjab,3,0,1898,0
 141 - Govt. Girls High School Mitru (Female) (P),29.955330282396417,72.097552371494,Female,Punjab,0,2,0,1396
 142 - Govt. Girls High School Mitru (Combined) (P),29.955330282396417,72.097582371494,Combined,Punjab,1,1,479,445
 37 - Govt. Boys Primary. School Barkhurdar Combined,29.9572258,72.0562604,Combined,Punjab,1,1,637,473
 36 - Govt Boys Primary. School Wan Wala 177/WB Combined,29.957824,72.065519,Combined,Punjab,1,1,771,607
 78 - Govt. Boys Primary. School 156/WB(P) Combined,29.958744218650295,71.82913198450306,Combined,Punjab,1,1,585,426
 87 - Govt. Boys Primary. School Maqsooda(P) Combined,29.96232448276699,71.80516367921194,Combined,Punjab,1,1,440,362
 157 - Govt. Girls Elementary School 111/WB (Female) (P),29.968040361078373,72.20764898795309,Female,Punjab,0,2,0,989
 137 - Govt. Boys Primary School 113/WB (P) Combined,29.968807497689326,72.20858676552729,Combined,Punjab,1,1,641,495
 156 - Govt. Boys High School 111/WB (Male) (P),29.96883431573036,72.20833706829133,Male,Punjab,2,0,1276,0
 72 - Office Complax Tibba Sultan Pur (P) Combined,29.9714178,71.8767506,Combined,Punjab,1,1,565,483
 73 - Office Complax Tibba Sultan Pur (P) Combined,29.9714178,71.8767806,Combined,Punjab,1,1,591,483
 74 - T.M.A Sub Office Tibba Sultan Pur (P) Combined,29.9714178,71.8768106,Combined,Punjab,1,1,773,594
 86 - Govt Girls Primary School Rukanpur Combined,29.972072243331333,71.80809890791708,Combined,Punjab,1,1,350,271
 77 - Govt. Boys Primary. School Chak Azeem Combined,29.97224807648899,71.84644207841717,Combined,Punjab,1,1,352,274
 108 - Govt. Girls Primary School New Sanda (P) Combined,29.9730701,71.8910401,Combined,Punjab,1,1,612,469
 69 - Govt. Girls Primary. School W.No.7 Tibba Sultan pur   ( Female)(P),29.974864749152403,71.88431631154113,Female,Punjab,0,2,0,1511
 66 - Govt. Boys Higher Secondary School Tibba Sultan Pur ( Female)(P),29.97502273170829,71.880878253133,Female,Punjab,0,2,0,1362
 67 - Govt. Boys Higher Secondary School Tibba Sultan Pur ( Male)(P),29.97502273170829,71.880908253133,Male,Punjab,2,0,1574,0
 68 - Govt. Boys Higher Secondary School Tibba Sultan Pur ( Male)(P),29.97502273170829,71.880938253133,Male,Punjab,3,0,1848,0
 75 - Govt. Girls Primary School Chak Azeem ( Chak 204/WB)(P) Combined,29.97579090309791,71.85168343819788,Combined,Punjab,1,1,564,455
 76 - Govt. Girls Primary School Chak Azeem ( Chak 204/WB)(P) Combined,29.97579090309791,71.8517134381979,Combined,Punjab,1,1,558,464
 155 - Govt Girls Primary School 107/WB (Female) (P),29.975807506488557,72.22247393421205,Female,Punjab,0,2,0,1113
 71 - Govt. Girls Higher Secondary School Tibba Sultan Pur ( Female)(P),29.976471823498265,71.8800350790973,Female,Punjab,0,1,0,1055
 99 - Govt. Boys Primary. School Basti Sehar(P) Combined,29.9785822,71.8806646,Combined,Punjab,1,1,832,695
 107 - Govt. Boys Elementary  School Sanda (P) Combined,29.978835291884938,71.92571008972072,Combined,Punjab,2,1,968,796
 109 - Govt. Boys Elementary School Sanda (P) Combined,29.978835291884938,71.9257400897207,Combined,Punjab,1,1,479,341
 70 - Govt. Boys Primary. School .No.1 Tibba Sultan pur   Male)(P),29.979710919438794,71.87928340289237,Male,Punjab,1,0,1282,0
 154 - Govt. Boys Elementary School 107/WB (Male) (P),29.979932884238888,72.22558110038212,Male,Punjab,2,0,1497,0
 43 - Govt. Girls High School 143/WB (Male)(P),29.981250008237044,71.88607204290838,Male,Punjab,2,0,1624,0
 79 - Govt. Girls Primary. School Chak No. 330/WB(P)(Male),29.981250008237044,71.8861020429084,Male,Punjab,2,0,1112,0
 80 - Govt. Girls Primary. School Chak No. 330/WB(P)(Female),29.981250008237044,71.8861320429084,Female,Punjab,0,1,0,807
 104 - Govt. Boys Primary. School  146/WB(P) Combined,29.9843766,71.8821468,Combined,Punjab,1,1,723,542
 106 - Govt. Girls Primary School- Sahib Ali(P) Combined,29.98582266911105,71.84851348080157,Combined,Punjab,2,1,1000,749
 110 - U.C. Office 124/WB(P)(Male),29.9858339,71.8628771,Male,Punjab,2,0,1488,0
 95 - Govt. Girls High School  158/WB  (P) Female,29.9886739,71.8152595,Female,Punjab,0,2,0,1610
 101 - Govt. Boys Primary. School  202/WB (Male)(P),29.99023313942768,71.90263554251008,Male,Punjab,2,0,1698,0
 158 - Govt. Boys Primary School 109/WB (P) Combined,29.99048181171889,72.19661599414461,Combined,Punjab,1,1,754,515
 102 - Govt. Girls Primary. School  202/WB (Female)(P),29.99126315685595,71.90276118161006,Female,Punjab,0,2,0,1273
 91 - Govt Boys Primary School  168/WB(P) Combined,29.99321027664441,71.792769805298,Combined,Punjab,1,1,820,660
 105 - Govt. Boys Primary. School Sahib Ali Combined,29.99383329586076,71.84368572066604,Combined,Punjab,1,1,948,753
 120 - Govt. Boys Primary. School  Kot Korai Combined,29.995935,71.9466175,Combined,Punjab,1,1,657,504
 92 - Govt. Boys Primary. School  158/WB  (P) Male,29.9963863,71.8143271,Male,Punjab,2,0,1209,0
 93 - Govt. Boys Primary. School  158/WB  (P) Male,29.9963863,71.8143571,Male,Punjab,1,0,837,0
 100 - Govt. Girls High School Basti Sehar(P) Combined,30.0009365,71.8291523,Combined,Punjab,1,1,834,690
 94 - Govt Girl Primary School Chak Langah (Chowk Maitla) Combined,30.003173034757623,71.82157812274806,Combined,Punjab,1,1,552,359
 115 - Govt. Boys High. School 122/WB(P)(Male),30.0043466,71.9518042,Male,Punjab,2,0,1008,0
 116 - Govt. Boys High. School 122/WB(P)(Female),30.0043466,71.9518342,Female,Punjab,0,1,0,768
 118 - Govt. Boys Primary School Tahlee Wala Combined,30.0043466,71.9518642,Combined,Punjab,1,1,264,229
 119 - Govt. Boys Primary. School  200/WB Combined,30.0043466,71.9518942,Combined,Punjab,1,1,438,290
 121 - Govt. Boys Primary. School 196/WB(P) Combined,30.0043466,71.9519242,Combined,Punjab,1,1,580,468
 159 - Govt. Boys Primary School 169/WB Combined,30.012423092988584,72.12483047745857,Combined,Punjab,1,1,827,628
 111 - Govt. Boys Primary School 124/WB(P)(Female),30.0173763,71.9232773,Female,Punjab,0,2,0,1159
 112 - Govt. Boys Primary. School  142/WB(P) Combined,30.0173763,71.9233073,Combined,Punjab,1,1,548,496
 97 - Govt. Girls Elemetnary School Chak 166/WB Colony Combined,30.017964041314663,71.79531977574618,Combined,Punjab,1,1,642,461
 96 - Govt. Boys Primary. School  166/WB East Portion (Combined)(P),30.018006422584314,71.79843151967371,Combined,Punjab,2,1,1062,735
 98 - Govt. Boys Primary. School  166/WB West Portion Colony (Combined)(P),30.018006422584314,71.7984615196737,Combined,Punjab,1,1,406,319
 113 - Govt. Boys Primary. School  138/WB(P)(Male),30.0182393,71.9488404,Male,Punjab,2,0,1070,0
 114 - Govt. Boys Primary. School  138/WB(P)(Female),30.0182393,71.9488704,Female,Punjab,0,2,0,938
 103 - Govt. Boys Primary. School  144/WB Combined,30.053808,71.8441322,Combined,Punjab,2,1,948,834
