PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 234 - Civil Dispensary Adam Pur  (Female),28.54411,68.59103,Female,Balochistan,0,2,0,626
 190 - Government Boys Primary School  Qasim Khan Khosa (Male),28.54414,68.45048,Male,Balochistan,3,0,1201,0
 251 - Government Boys Primary School  Abdul Majeed Katohar (Female),28.54667,68.51806,Female,Balochistan,0,3,0,823
 231 - Government Boys Primary School  Noor Mohammad Jarwar (Combined),28.55441,68.60855,Combined,Balochistan,1,1,769,510
 192 - Government Boys Primary School   Ahmed Ali  (Female),28.56272,68.47355,Female,Balochistan,0,2,0,535
 239 - Government Boys Primary  Abdul Qadir Bhangar (Combined),28.56286,68.49908,Combined,Balochistan,1,1,539,478
 237 - Government Boys High School  Abdul Rashid Khosa (Male),28.56962,68.55905,Male,Balochistan,3,0,851,0
 238 - Civil Dispensary Abdul Rashid Khosa  (Female),28.56987,68.55971,Female,Balochistan,0,3,0,965
 236 - Government Boys Primary School  Darbhani (Combined),28.57607,68.57491,Combined,Balochistan,1,1,546,340
 240 - Basic Health Unit Jhanda Talab  (Male),28.58124,68.48208,Male,Balochistan,2,0,687,0
 241 - Government Boys High  School  Jhanda Talab (Female),28.58138,68.48164,Female,Balochistan,0,3,0,973
 235 - Government Boys Primary School  Dad Mohammad (Combined),28.58252,68.59458,Combined,Balochistan,1,1,523,404
 281 - Government Boys Primary School  Shamsuddin Khosa (Male),28.58256,68.45971,Male,Balochistan,3,0,1342,0
 282 - Government Boys Primary School  Mohammad Ibrahim (Female),28.58771,68.43761,Female,Balochistan,0,2,0,1342
 278 - Government Boys Primary School  Izhar Khan Khan Khosa (Male),28.5952,68.48962,Male,Balochistan,2,0,1038,0
 279 - Government Grils  Primary School  Izhar Khan Khan Khosa (Female),28.59671,68.49027,Female,Balochistan,0,2,0,936
 283 - Government Boys Primary School  Munawar Khan Khosa (Combined),28.60136,68.41959,Combined,Balochistan,1,1,289,386
 280 - Government Boys Primary School  Sikdandar Khan Khosa (Male),28.60442,68.4985,Male,Balochistan,1,0,439,0
 290 - Government Girls Primary School Sikandar Khan Khosa (Female),28.60451,68.49809,Female,Balochistan,0,2,0,423
 242 - Government Boys Primary School  Naseer Khan (Combined),28.60485,68.52247,Combined,Balochistan,1,1,345,223
 285 - Government Boys High School  Gharri Portion-I (Male),28.60575,68.45001,Male,Balochistan,2,0,502,0
 286 - Government Boys High School  Gharri Portion-II (Female),28.60589,68.4502,Female,Balochistan,0,1,0,429
 272 - Government Boys Primary School  Khalan (Male),28.62673,68.50925,Male,Balochistan,2,0,748,0
 289 - Government Girls Primary School  Khalan (Female),28.62695,68.50865,Female,Balochistan,0,2,0,559
