PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 107 - Govt. Girls Primary School- Manzoor Colony- Jammat Pura- Kasur,31.1155627,74.4671711,Male,Punjab,4,0,1447,0
 108 - Govt. Girls Primary School- Manzoor Colony- Jammat Pura- Kasur.,31.1155627,74.4672011,Female,Punjab,0,3,0,1157
 150 - Govt. Boys Elementary School Sheikh Bhago(Male,31.1155627,74.4672311,Male,Punjab,2,0,807,0
 151 - Govt. Boys Elementary School Sheikh Bhago (Female,31.1155627,74.4672611,Female,Punjab,0,2,0,599
 152 - Govt.Girls Primary School Sheikh Bhago                 (Combined,31.1155627,74.4672911,Combined,Punjab,2,1,946,728
 153 - Govt.Girls Primary School Sheikh Bhago                 (Combined,31.1155627,74.4673211,Combined,Punjab,2,1,831,639
 38 - Millat Idial School Kot Molvi Abdul Qadir- Kasur. (Private),31.1155627,74.4673511,Male,Punjab,3,0,1215,0
 39 - Millat Idial School Kot Molvi Abdul Qadir- Kasur. (Private),31.1155627,74.4673811,Female,Punjab,0,2,0,918
 80 - Govt. Girls Elementary School Iqra Bhasar Pura- Street No. 07- Kasur.,31.1155627,74.4674111,Male,Punjab,3,0,1210,0
 81 - Govt. Girls Elementary School Iqra Bhasar Pura- Street No. 07- Kasur.,31.1155627,74.4674411,Female,Punjab,0,2,0,1046
 82 - Shamas Pilot High School Bhasar Pura- Kasur.,31.1155627,74.4674711,Male,Punjab,2,0,675,0
 83 - Shamas Pilot High School Bhasar Pura- Kasur.,31.1155627,74.4675011,Female,Punjab,0,2,0,518
 87 - Govt. Boys High School Basti Chiragh Shah - Kasur.,31.1155627,74.4675311,Male,Punjab,3,0,1282,0
 88 - Govt. Boys High School Basti Chiragh Shah - Kasur.,31.1155627,74.4675611,Female,Punjab,0,3,0,959
 89 - Dignity Public School Basti Sabri- Kasur.,31.1155627,74.4675911,Male,Punjab,4,0,2054,0
 90 - Dignity Public School Basti Sabri- Kasur.,31.1155627,74.4676211,Male,Punjab,3,0,1411,0
 91 - Dignity Public School Basti Sabri- Kasur.,31.1155627,74.4676511,Female,Punjab,0,4,0,2569
 92 - Govt. MC Boys High School Basti Chiragh Shah- Kasur.,31.1155627,74.4676811,Male,Punjab,3,0,1066,0
 93 - Govt. MC Boys High School Basti Chiragh Shah- Kasur.,31.1155627,74.4677111,Female,Punjab,0,4,0,1573
 94 - Govt. MC Boys High School Basti Chiragh Shah- Kasur.,31.1155627,74.4677411,Male,Punjab,2,0,929,0
 97 - Govt. MC Boys High School Basti Chiragh Shah- Kasur.,31.1155627,74.4677711,Male,Punjab,2,0,1009,0
 98 - Govt. MC Boys High School Basti Chiragh Shah- Kasur.,31.1155627,74.4678011,Female,Punjab,0,2,0,814
 95 - Govt. Girls Primary School Basti Sabri- Kasur.,31.1155627,74.4678311,Male,Punjab,4,0,2120,0
 96 - Govt. Girls Primary School Basti Sabri- Kasur.,31.1155627,74.4678611,Female,Punjab,0,4,0,1646
 100 - Govt. Boys Primary School Bhatta Sohan Din- Kasur.,31.1155627,74.4678911,Male,Punjab,2,0,954,0
 99 - Govt. Boys Primary School Bhatta Sohan Din- Kasur.,31.1155627,74.4679211,Male,Punjab,4,0,1262,0
 101 - Govt. Boys Primary School Bhatta Sohan Din- Kasur.,31.1155627,74.4679511,Female,Punjab,0,4,0,1773
 102 - Govt. MC High School (Priamry Portion) Purani Building Gali No. 4 Basti Chiragh Shah- Kasur.,31.1155627,74.4679811,Male,Punjab,4,0,2253,0
 103 - Govt. MC High School (Priamry Portion) Purani Building Gali No. 4 Basti Chiragh Shah- Kasur.,31.1155627,74.4680111,Female,Punjab,0,4,0,1782
 104 - Govt. MC High School (Priamry Portion) Purani Building Gali No. 4 Basti Chiragh Shah- Kasur.,31.1155627,74.4680411,Combined,Punjab,2,1,705,511
 316 - Govt.Boys High School Sahjra,31.11560099691331,74.6249351303291,Male,Punjab,4,0,1674,0
 317 - Govt.Boys High school Sahjra,31.11560099691331,74.6249651303291,Female,Punjab,0,3,0,1274
 111 - Govt. Hanfia Islamia High School- National Bank Chowk- Kasur.,31.115782707289927,74.45003745527578,Male,Punjab,4,0,1993,0
 112 - Govt. Hanfia Islamia High School- National Bank Chowk- Kasur.,31.115782707289927,74.4500674552758,Female,Punjab,0,4,0,2340
 113 - Govt. Hanfia Islamia High School- National Bank Chowk- Kasur.,31.115782707289927,74.4500974552758,Male,Punjab,2,0,676,0
 146 - Govt.Boys Primary school Kot Usman Khan- Kasur.,31.11602468,74.44604721,Male,Punjab,3,0,1185,0
 148 - Govt.Boys Primary school Kot Usman Khan- Kasur.,31.11602468,74.44607721,Female,Punjab,0,2,0,1000
 314 - Govt. Girls Primary school sahjra,31.116490916857295,74.62305974453527,Male,Punjab,2,0,712,0
 315 - Govt.Girls Primary School Sahjra,31.116490916857295,74.6230897445353,Female,Punjab,0,2,0,414
 55 - Govt. Girls Degree College-Baldia Chowk- Kasur.,31.118759219125785,74.45603795617534,Male,Punjab,2,0,682,0
 56 - Govt. Girls Degree College-Baldia Chowk- Kasur.,31.118759219125785,74.4560679561753,Female,Punjab,0,4,0,1368
 57 - Govt. Girls Degree College-Baldia Chowk- Kasur.,31.118759219125785,74.4560979561753,Male,Punjab,3,0,1072,0
 109 - Govt. Boys Primary School- Jammat Pura- Kasur,31.1190059792417,74.43957321340578,Combined,Punjab,1,1,300,229
 294 - Govt. Boys Primary School Haveli Padanianwali  (Combined,31.12011485565718,74.3757466209865,Combined,Punjab,1,1,304,197
 114 - Govt. Boys Primary School Gandum Mandi- Kasur.,31.12012298886183,74.4481512115917,Male,Punjab,2,0,1065,0
 115 - Govt. Boys Primary School Gandum Mandi- Kasur.,31.12012298886183,74.4481812115917,Female,Punjab,0,2,0,889
 318 - Govt.Boys Primary School Mabbuke,31.120501059511998,74.65051453942687,Combined,Punjab,1,1,527,397
 58 - Govt. Boys Primary School Shahbaz Road- Kasur.,31.12068607,74.4583414,Male,Punjab,3,0,1155,0
 59 - Govt. Boys Primary School Shahbaz Road- Kasur.,31.12068607,74.4583714,Female,Punjab,0,2,0,906
 159 - Govt. Boys Primary School Rasoolpur- Kasur Rural Part (Male,31.121105447166425,74.4355987755782,Male,Punjab,4,0,2751,0
 121 - Office of the Manager Sanat Zar- Kot Rukan Din- Kasur.,31.12232501,74.44513416,Female,Punjab,0,3,0,1125
 128 - Govt. Girls High School Haji Farid Road Kasur.,31.122536013606688,74.44833161436128,Male,Punjab,3,0,1165,0
 129 - Govt. Girls High School Haji Farid Road Kasur.,31.122536013606688,74.4483616143613,Female,Punjab,0,2,0,939
 147 - Govt. Girls High School  Haji Farid Raod- Kasur.,31.122539068981503,74.44822591532123,Combined,Punjab,1,1,550,431
 149 - Govt. Girls High School  Haji Farid Raod- Kasur.,31.122539068981503,74.4482559153212,Combined,Punjab,2,2,740,677
 140 - Govt. Boys Model High School-  Near Education Complex- Kasur.,31.12310889147722,74.44976564900446,Male,Punjab,2,0,729,0
 141 - Govt. Boys Model High School-  Near Education Complex- Kasur.,31.12310889147722,74.4497956490045,Female,Punjab,0,2,0,554
 52 - Govt. Boys Primary School Care Colony-Kasur.,31.12439950251596,74.4728987524816,Male,Punjab,3,0,1071,0
 53 - Govt. Boys Primary School Care Colony-Kasur.,31.12439950251596,74.4729287524816,Female,Punjab,0,2,0,952
 23 - Govt. Girls Primary School Road Kot Kasur.,31.124917568159173,74.46082295741908,Male,Punjab,4,0,3213,0
 24 - Govt. Girls Primary School Road Kot Kasur.,31.124917568159173,74.4608529574191,Female,Punjab,0,4,0,2712
 132 - Govt. Girls Primary School Shah Inayat Colony- Kot Rukan Din- Kasur.,31.125426073233378,74.44490969084663,Male,Punjab,4,0,1553,0
 133 - Govt. Girls Primary School Shah Inayat Colony- Kot Rukan Din- Kasur.,31.125426073233378,74.4449396908466,Female,Punjab,0,3,0,1237
 134 - Govt. Boys Primary School Basti Khadima Abad- Khara Road- Kasur.,31.127901214044634,74.44517907351275,Male,Punjab,2,0,1020,0
 135 - Govt. Boys Primary School Basti Khadima Abad- Khara Road- Kasur.,31.127901214044634,74.4452090735127,Female,Punjab,0,2,0,847
 25 - Press Club- Ferozpur Road- Kasur.,31.13121379085719,74.46012454970317,Male,Punjab,4,0,2773,0
 26 - Press Club- Ferozpur Road- Kasur.,31.13121379085719,74.4601545497032,Female,Punjab,0,4,0,2260
 4 - Office District Population Welfare Officer- Kasur. Fazal Khan Colony Street  No. 1- Kasur.,31.132647808839607,74.45469821510802,Male,Punjab,4,0,1764,0
 5 - Office District Population Welfare Officer- Kasur. Fazal Khan Colony Street  No. 1- Kasur.,31.132647808839607,74.454728215108,Female,Punjab,0,4,0,1319
 6 - Govt. Boys Primary School Gulam Sabir KhudanPura- Abadi Noor Shah Wali- Kasur.,31.13451496,74.45329767,Male,Punjab,4,0,1731,0
 7 - Govt. Boys Primary School Gulam Sabir KhudanPura- Abadi Noor Shah Wali- Kasur.,31.13451496,74.45332767,Female,Punjab,0,3,0,1368
 193 - Govt. Boys Primary School Rang Pur (Combined,31.135395507394346,74.48035850702898,Combined,Punjab,2,2,1589,1266
 8 - Govt. Boys Primary School Basti Qadirabad Kasur.,31.135586859714405,74.4452427055943,Male,Punjab,4,0,1771,0
 9 - Govt. Boys Primary School Basti Qadirabad Kasur.,31.135586859714405,74.4452727055943,Female,Punjab,0,4,0,1403
 288 - Govt. Boys Elementary School Nand Ka Takya Hardo Sahari(Male,31.135953904468586,74.37988523436073,Male,Punjab,3,0,1130,0
 287 - Govt.Girls Primary School Nand Ka Takya Hardo Sahari (Female,31.13752044855808,74.38060229606428,Female,Punjab,0,2,0,767
 1 - Govt. Boys Primary School Kot Fateh Baz Khan- Kasur.,31.13907307447883,74.45690904344397,Male,Punjab,2,0,883,0
 2 - Govt. Boys Primary School Kot Fateh Baz Khan- Kasur.,31.13907307447883,74.456939043444,Male,Punjab,3,0,1173,0
 3 - Govt. Girls Primary School Kot Fateh Baz Khan,31.13907307447883,74.456969043444,Female,Punjab,0,4,0,1638
 290 - Govt. Boys High School Chah Arroor Singh Hardo Sahari(Male,31.13918852001443,74.35069786648378,Male,Punjab,3,0,1077,0
 291 - Basic Health Unit Ramyana  Hardo Sahari (Combined,31.140499616374672,74.3450021660164,Combined,Punjab,2,2,1351,1051
 191 - Govt.Girls Primary School Peru Wala (Male,31.14095026890982,74.47783958391415,Male,Punjab,2,0,1024,0
 192 - Govt.Girls Primary School Peru Wala (Female,31.14095026890982,74.4778695839141,Female,Punjab,0,2,0,771
 289 - Govt. Girls Primary School Chah Arroor Singh Hardo Sahari (Female ),31.144275255001638,74.3510953704684,Female,Punjab,0,2,0,856
 284 - Govt.Girls Elementary School Haveli Balaqa singh Hardo Sahari (Male,31.149950765232337,74.35032279245091,Male,Punjab,2,0,759,0
 285 - Govt.Girls Elementary School Haveli Balaqa Singh Hardo Sahari (Female,31.149950765232337,74.3503527924509,Female,Punjab,0,2,0,528
 235 - Govt. Boys Primary School Basti Bewan   (Beroon Mustafabad) (Combined,31.15071728,74.20634895,Combined,Punjab,1,1,399,239
 236 - Govt. Boys Primary School Basti Bewan    (Beroon Mustafabad) (Combined),31.15071728,74.20637895,Combined,Punjab,2,1,728,445
 158 - Govt. Boys Primary School Sader Dewan (Combined,31.155006840426566,74.45889428980932,Combined,Punjab,2,2,1727,1364
 296 - Govt. Boys Primary School Vern- Chak Buliana (Female,31.15530270397857,74.4865501726092,Female,Punjab,0,2,0,1050
 295 - Govt.Girls Primary School Vern- Chak Buliana(Male,31.15685549091445,74.4874834215939,Male,Punjab,3,0,1448,0
 299 - Govt. Boys High School Qadiwind Chak Buliana (Combined,31.168410787888607,74.48719183032055,Combined,Punjab,2,2,866,645
 300 - Govt. Girls High School Qadiwind Chak Buliana (Combined,31.169200581331708,74.47581967312708,Combined,Punjab,2,2,1486,1136
 297 - Govt. Boys Primary School Targa Chak Buliana (Combined,31.18203903042928,74.49991306233917,Combined,Punjab,2,2,1103,722
