PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 314 - Govt. Degree College GT Road Jhelum (F) (P),32.95779186183718,73.7031976335561,Female,Punjab,0,3,0,1337
 288 - Govt Degree College G.T.Road Jhlum (M) (P),32.957824216060786,73.70319679566819,Male,Punjab,4,0,1713,0
 385 - Govt. Post Graduate College Tahlianwala Jhelum(M) (P),32.95825385224464,73.74747084196328,Male,Punjab,3,0,1409,0
 386 - Govt.Post Graduate College Tahlianwala Jhelum(F) (P),32.95825385224464,73.7475008419633,Female,Punjab,0,3,0,1318
 387 - Govt. Post Graduate College Tahlianwala Jhelum(M) (P),32.95825385224464,73.7475308419633,Male,Punjab,2,0,1018,0
 388 - Govt. Post Graduate College Tahlianwala Jhelum(F) (P),32.95825385224464,73.7475608419633,Female,Punjab,0,2,0,940
 389 - Govt. Post Graduate College Tahlianwala Jhelum(M) (P),32.95825385224464,73.7475908419633,Male,Punjab,2,0,1043,0
 390 - Govt. Post Graduate College Tahlianwala Jhelum(F) (P),32.95825385224464,73.7476208419633,Female,Punjab,0,2,0,926
 289 - Govt Boys Primary School Fauji Mill Jhlum (F) (P),32.965339236733236,73.70370219149339,Female,Punjab,0,4,0,1627
 391 - Govt. Girls Elementry School Chontra (C) (P),32.96647171191626,73.75308147397098,Combined,Punjab,2,2,605,624
 438 - Govt. Girls Elementry School Chontra (C) (P),32.96649242322957,73.75310196620599,Combined,Punjab,2,2,743,689
 251 - Govt. Girls High School Rohtas (C),32.96664,73.57976,Combined,Punjab,1,1,483,432
 250 - Govt. Girls High School Rohtas (C) (P),32.96666306005732,73.5797246372173,Combined,Punjab,1,1,501,475
 425 - Govt. Boys Primary School Thathi Mughlan (C) (P),32.97201951099024,73.68092097947624,Combined,Punjab,1,1,323,302
 307 - Govt. Boys High School No.1 Kala Gujran (M) (P),32.972863169516515,73.69609205229042,Male,Punjab,3,0,1213,0
 308 - Govt. Boys High School No.1 Kala Gujran (F) (P),32.972863169516515,73.6961220522904,Female,Punjab,0,3,0,1150
 256 - Govt Boys Elementary School Kotiam© (P),32.97346950640106,73.49775171943345,Combined,Punjab,2,2,771,690
 249 - Govt. Boys Primary School Kalwantpur (C) (P),32.973553462145624,73.5568995241315,Combined,Punjab,2,2,785,705
 436 - Govt. Model Primary School Kharala (C) (P),32.97372894936779,73.74092436788538,Combined,Punjab,2,2,934,837
 437 - Govt. Model Primary School Kharala (C) (P),32.97372894936779,73.7409543678854,Combined,Punjab,2,2,1157,1068
 253 - Govt. Boys Primary School Dhok Phadal (C) (P),32.97380911042146,73.51739822540601,Combined,Punjab,1,1,650,522
 434 - Govt. Girls High School Kala Dev (F) (P),32.97418263748258,73.76194532747665,Female,Punjab,0,3,0,1123
 309 - Agriculture Office Ghazi Abad Kala Gujran (M) (P),32.97478002942941,73.68770052220809,Male,Punjab,3,0,1311,0
 310 - Agriculture Office Ghazi Abad Kala Gujran (F) (P),32.97478002942941,73.6877305222081,Female,Punjab,0,3,0,1198
 430 - Govt. Boys Elementary School Kotla Aima ( M) (P),32.974826915358285,73.72336405492514,Male,Punjab,2,0,1000,0
 431 - Govt. Boys Elementary School Kotla Aima (F) (P),32.974826915358285,73.7233940549251,Female,Punjab,0,2,0,979
 433 - Govt. Boys High School Kala Dev (M) (P),32.974890461583286,73.76023755667939,Male,Punjab,3,0,1154,0
 435 - Govt. Boys High School Kala Dev (C) (P),32.974890461583286,73.7602675566794,Combined,Punjab,2,2,927,815
 245 - Govt. Girls Primary School Chah Ganjah(C) (P),32.974969054110296,73.562366294353,Combined,Punjab,2,2,853,804
 426 - Govt. Girls High School Kotla Aima ( C) (P),32.975352265277664,73.72580533431044,Combined,Punjab,2,2,771,719
 301 - Govt English Medium Girls High School Kala Gujran Jhelum (M) (P),32.97575569729288,73.69628802726858,Male,Punjab,4,0,1551,0
 302 - Govt English Medium Girls High School Kala Gujran Jhelum (F) (P),32.97575569729288,73.6963180272686,Female,Punjab,0,4,0,1574
 303 - Govt. Boys High School No.2 Kala Gujran (M) (P),32.977213896028395,73.69709109567866,Male,Punjab,4,0,1590,0
 304 - Govt. Boys High School No.2 Kala Gujran (F) (P),32.977213896028395,73.6971210956787,Female,Punjab,0,3,0,1440
 305 - Govt. Boys High School No.2 Kala Gujran (M) (P),32.977213896028395,73.6971510956787,Male,Punjab,3,0,1376,0
 306 - Govt. Boys High School No.2 Kala Gujran (F) (P),32.977213896028395,73.6971810956787,Female,Punjab,0,3,0,1309
 78 - Govt Boys High School Adrana(M) (P),32.97750380594698,73.42534553896537,Male,Punjab,2,0,1077,0
 290 - Govt. Girls Primary School No.4 Kala Gujran Jhelum (M) (P),32.97751226048546,73.70302263679044,Male,Punjab,4,0,1549,0
 79 - Govt. Boys High School Adrana (F ),32.97752,73.4254,Female,Punjab,0,2,0,933
 81 - Govt.Girls Primary School Boken (C) (P),32.977875582767176,73.45167259890658,Combined,Punjab,2,2,726,614
 291 - Office of Union Council No.21 Kala Gujran Rural Kala Gujran Jhelum (F) (P),32.97793924179802,73.70088854553921,Female,Punjab,0,4,0,1420
 98 - Govt. Boys Primary School Raseela Khurd (C),32.97952,73.35978,Combined,Punjab,1,1,574,509
 99 - Govt Boys Primary School Raseela Khurd (C) (P),32.97952,73.35981,Combined,Punjab,2,2,619,600
 439 - Govt. Girls Primary School Pind Ratwal (M) (P),32.98076,73.7578,Male,Punjab,3,0,1174,0
 440 - Govt. Girls Primary School Pind Ratwal (F) (P),32.98076,73.75783,Female,Punjab,0,2,0,1075
 257 - Govt. Boys Primary School Dhoke Gujral( C) (P),32.98196493805482,73.51698111299162,Combined,Punjab,1,1,613,531
 97 - Govt. Boys Elementary School Rasoolpur(C) (P),32.983244016727106,73.37523531302514,Combined,Punjab,2,2,989,916
 261 - Govt. Model Elementary School Gagar Kalan (C) (P),32.98397,73.54653,Combined,Punjab,1,1,535,480
 262 - Govt. Model Elementary School Gagar Kalan (C) (P),32.98398054477892,73.5465332016325,Combined,Punjab,1,1,557,502
