PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 436 - Government Girls Elementary School Bhirya Village Part-2 (Female),25.427454737343606,68.2828988736133,Female,Sindh,0,3,0,957
 438 - Government Girls Elementary School Bhirya Village Block-2 (Female),25.427454737343606,68.2829288736133,Female,Sindh,0,3,0,992
 294 - Government Vocational School Sindh University Colony (Female),25.42922,68.26563,Female,Sindh,0,3,0,903
 295 - Government Girls Middle School LMC Colony Jamshoro (Female),25.429632528685033,68.26636251993477,Female,Sindh,0,3,0,1060
 292 - Government Boys Primary School LMC Colony Jamshoro Part-1 (Male),25.42985959444195,68.26356204226613,Male,Sindh,3,0,1102,0
 293 - Government Boys Primary School LMC Colony Jamshoro Part-2 (Male),25.42985959444195,68.2635920422661,Male,Sindh,4,0,1317,0
 297 - Government Boys Primary School Abdul Rahman Khaskheli (Combined),25.430427602913557,67.98446864169401,Combined,Sindh,2,1,458,276
 179 - Government Boys Primary School Seendhlani (Combined),25.43157390318811,67.79095404781401,Combined,Sindh,1,1,192,157
 362 - Government Boys Primary School Railway Crossing (Female),25.434922595993275,68.2796912370885,Female,Sindh,0,3,0,1047
 361 - Government Girls Primary School Railway Crossing (Male),25.43493285153466,68.27971407390311,Male,Sindh,4,0,1192,0
 353 - Union Council Building Jamshoro (Female),25.43923732916492,68.29037585392527,Female,Sindh,0,4,0,1089
 342 - Government Boys Primary School Railo Mian Sain Dino Mallah Part-I (Male),25.439444804541488,68.30469533336165,Male,Sindh,4,0,1321,0
 352 - Government Boys Primary School WAPDA Colony Jamshoro (Male),25.439852492772765,68.290098552118,Male,Sindh,4,0,1259,0
 343 - Government Mosque School- Railo Main Sain Dino Mallah Part-II (Female),25.439899148852845,68.30749911863225,Female,Sindh,0,4,0,1091
 223 - Government Boys Primary School Mole (Male),25.440383702516556,67.46281092055142,Male,Sindh,3,0,1104,0
 224 - Government Boys Middle School Mole (Female),25.440558465197682,67.4624181445688,Female,Sindh,0,2,0,838
 346 - Government Girls Primary School Jamshoro Colony Part-1 (Female),25.44068340713329,68.29575877751367,Female,Sindh,0,2,0,758
 347 - Government Girls Primary School Jamshoro Colony Part-2 (Female),25.44068340713329,68.2957887775137,Female,Sindh,0,2,0,734
 350 - Government Girls Primary School RBB Colony Part-1 (Female),25.442454844801805,68.29644812373911,Female,Sindh,0,2,0,623
 351 - Government Girls Primary School RBB Colony Part-2 (Female),25.442454844801805,68.2964781237391,Female,Sindh,0,2,0,711
 344 - Government Boys High School Jamshoro Colony Part-1 (Male),25.442932199324957,68.29392932319335,Male,Sindh,3,0,914,0
 345 - Government Boys High School Jamshoro Colony Part-2 (Male),25.442932199324957,68.2939593231933,Male,Sindh,3,0,869,0
 348 - Government Boys Primary School RBB Colony (Male),25.443035725009395,68.29520462779533,Male,Sindh,2,0,752,0
 349 - Government Boys Primary School RBB Colony Part-2 (Male),25.443035725009395,68.2952346277953,Male,Sindh,3,0,876,0
 439 - Government Boys Primary School Budho Lalani (Combined),25.44584959835947,68.28355089236194,Combined,Sindh,2,2,682,529
 440 - Government Boys Primary School Budho Lalani Part-2 (Improvised) (Combined),25.44584959835947,68.2835808923619,Combined,Sindh,2,2,672,593
 359 - Government Boys Primary School Saeedabad Chawaro (Male),25.446483482661225,68.28041048910093,Male,Sindh,3,0,1004,0
 360 - Government Boys Primary School Saeedabad Chawaro (Female),25.446483482661225,68.2804404891009,Female,Sindh,0,2,0,764
 358 - Wapda Model School TPH Jamshoro (Combined),25.465425707905247,68.26042184906085,Combined,Sindh,1,1,435,357
 363 - Government Boys High School Wapda Thermal Colony Part-I (Combined),25.465464731889355,68.26130653034143,Combined,Sindh,2,1,542,431
 364 - Government Boys High School Wapda Thermal Colony Part-2 (Combined),25.465464731889355,68.2613365303414,Combined,Sindh,1,1,255,211
 365 - Government Boys High School Wapda Thermal Colony Part-3 (Combined),25.465464731889355,68.2613665303414,Combined,Sindh,2,2,515,501
 366 - Government Boys High School Wapda Thermal Colony Part-4 (Combined),25.465464731889355,68.2613965303414,Combined,Sindh,2,1,612,238
 354 - Union Council Office Chakar Khan Rajar (Male),25.48052011343444,68.28234379268599,Male,Sindh,4,0,1210,0
 355 - Government Primary School Chakar Khan Rajar (Female),25.48095374069839,68.2822405565221,Female,Sindh,0,2,0,1050
 174 - Government Boys Primary School Wahi Arab Khan (Combined),25.48526594415307,67.8879302367568,Combined,Sindh,2,2,712,575
 215 - Government Boys Primary School Sher Muhammad Shahno Pat-1 (Male),25.48851556610316,67.46774098835886,Male,Sindh,3,0,1076,0
 216 - Government Boys Primary School Sher Muhammad Shahno Part-2 (Male),25.48851556610316,67.4677709883589,Male,Sindh,3,0,1095,0
 217 - Dispensary Sher Muhammad Shahno Part-1 (Female),25.489071705378592,67.4682770948857,Female,Sindh,0,2,0,860
 218 - Dispensary Sher Muhammad Shahno Part-2 (Female),25.489071705378592,67.4683070948857,Female,Sindh,0,3,0,963
 356 - Government Boys Primary School Bego Mirjat (Combined),25.516689290052085,68.29472027816226,Combined,Sindh,2,2,664,577
 180 - Government Boys Primary School Motio Shahno (Combined),25.526831676252186,67.82153500244021,Combined,Sindh,1,1,254,212
 371 - Government Boys Primary School Petaro Village (Combined),25.53434275686874,68.34182103096589,Combined,Sindh,1,1,389,294
 369 - Government Boys Primary School Cadet College- Petaro Part-1 (Male),25.53796716360198,68.32678011887599,Male,Sindh,3,0,934,0
 370 - Government Boys Primary School Cadet College- Petaro Part-2 (Female),25.53796716360198,68.326810118876,Female,Sindh,0,2,0,735
 367 - Government High School Cadit College Petaro (Combined),25.538214267895953,68.32669480777247,Combined,Sindh,1,1,417,346
