PollingStation,Lat,Lng,BoothType,Province,MaleBooths,FemaleBooths,MaleVoters,FemaleVoters
 102 - Govt. M.C. Girls Primary School Hussain Abad Rahim Yar Khan (Male)  (P)*,28.41834539342013,70.2875041783344,Male,Punjab,3,0,1586,0
 104 - Govt. M.C. Girls Primary School Hussain Abad Rahim Yar Khan,28.41834539342013,70.2875341783344,Combined,Punjab,2,2,970,850
 182 - Govt. Girls Elementary School Chak No.47/P Rahim Yar Khan (Female)  (P)*,28.41987004849866,70.49495018040732,Female,Punjab,0,2,0,1136
 71 - Govt. Colony High School Rahim Yar Khan (Female)  (P)*,28.4199487996121,70.31002297570825,Female,Punjab,0,3,0,1608
 70 - Govt. Colony High School Rahim Yar Khan (Male)  (P)*,28.419978694906806,70.31002771707236,Male,Punjab,4,0,1916,0
 181 - Govt. Boys Elementary School Chak No.47/P Rahim Yar Khan (Male)  (P)*,28.42034261652914,70.49647156600156,Male,Punjab,3,0,1514,0
 8 - Govt. Girls Elementary School Chak No.111/P Sharqi Rahim Yar Khan (Male),28.420819032059097,70.33293556716954,Male,Punjab,3,0,1434,0
 9 - Govt. Girls Elementary School Chak No.111/P Sharqi Rahim Yar Khan (Female)  (P)*,28.420819032059097,70.3329655671695,Female,Punjab,0,2,0,1160
 7 - Govt. Boys Elementary School Chak No.111/P Sharqi Rahim Yar Khan,28.42114155189263,70.33478941746137,Combined,Punjab,2,1,670,541
 10 - Govt. Boys Elementary School Chak No.111/P Sharqi Rahim Yar Khan (Primary Portion) (P)*,28.421192089262515,70.33481182032303,Combined,Punjab,1,1,663,635
 186 - Govt. Boys Primary School Chak No. 84/P Situated at Chak No. 81/P Dara Baigwar Rahim Yar Khan (Male)  (P)*,28.421441350960748,70.42247611457972,Male,Punjab,3,0,1414,0
 187 - Govt. Boys Primary School Chak No. 84/P Situated at Chak No. 81/P Dara Baigwar Rahim Yar Khan (Female),28.421441350960748,70.4225061145797,Female,Punjab,0,2,0,956
 107 - Govt. M.C. Girls Primary School Factory Area Rahim Yar Khan (Male),28.42172250748467,70.29556698232189,Male,Punjab,2,0,1315,0
 108 - Govt. M.C. Girls Primary School Factory Area Rahim Yar Khan (Female),28.42172250748467,70.2955969823219,Female,Punjab,0,2,0,1092
 103 - Govt. M.C. Girls Primary School Factory Area Rahim Yar Khan (Female)  (P)*,28.42172250748467,70.2956269823219,Female,Punjab,0,2,0,1346
 109 - Govt. Boys High School Gulshan-e-Usman Rahim Yar Khan (Male)  (P)*,28.42174831906143,70.28519601046092,Male,Punjab,3,0,1526,0
 111 - Govt. Boys High School Gulshan-e-Usman Rahim Yar Khan (Male)  (P)*,28.42175966839064,70.28511434945972,Male,Punjab,3,0,1573,0
 124 - Govt. Boys Secondary School Uni Lever Rahim Yar Khan (Male)  (P)*,28.42231039884867,70.2960411417892,Male,Punjab,2,0,1074,0
 125 - Govt. Boys Secondary School Uni Lever Rahim Yar Khan (Female)  (P)*,28.422315591968456,70.29604007532231,Female,Punjab,0,2,0,928
 32 - T.M.A. Office Rahim Yar Khan (Male),28.42236781087969,70.31301180707266,Male,Punjab,3,0,1499,0
 33 - T.M.A. Office Rahim Yar Khan (Female),28.42236781087969,70.3130418070727,Female,Punjab,0,3,0,1369
 116 - Govt. Boys Elementary School- Chak No. 72/NP Trust Colony- Rahim Yar Khan (Female)  (P)*,28.423015472082014,70.26427863812268,Female,Punjab,0,2,0,883
 115 - Govt. Boys Elementary School- Chak No. 72/NP Trust Colony- Rahim Yar Khan (Male)  (P)*,28.42317317740941,70.2642690381949,Male,Punjab,2,0,1111,0
 110 - Govt. Girls High School Gulshan-e-Usman Rahim Yar Khan (Female)  (P)*,28.423953659982487,70.28659427217042,Female,Punjab,0,3,0,1360
